v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.4,0.4,0.9,1.1,1.1,7.976197e-08,0.0,-7.97613e-08,-7.00606e-13
0.41,0.41,0.9,1.1,1.1,7.506707e-08,2.220446e-16,-7.50664e-08,-6.90614e-13
0.42,0.42,0.9,1.1,1.1,7.06615e-08,0.0,-7.06608e-08,-6.80567e-13
0.43,0.43,0.9,1.1,1.1,6.652545e-08,0.0,-6.65248e-08,-6.70547e-13
0.44,0.44,0.9,1.1,1.1,6.264064e-08,0.0,-6.264e-08,-6.60555e-13
0.45,0.45,0.9,1.1,1.1,5.89902e-08,0.0,-5.89895e-08,-6.50452e-13
0.46,0.46,0.9,1.1,1.1,5.555855e-08,0.0,-5.55579e-08,-6.4046e-13
0.47,0.47,0.9,1.1,1.1,5.233131e-08,0.0,-5.23307e-08,-6.3044e-13
0.48,0.48,0.9,1.1,1.1,4.929519e-08,0.0,-4.92946e-08,-6.2042e-13
0.49,0.49,0.9,1.1,1.1,4.643787e-08,0.0,-4.64373e-08,-6.10401e-13
0.5,0.5,0.9,1.1,1.1,4.374799e-08,0.0,-4.37474e-08,-6.00381e-13
0.51,0.51,0.9,1.1,1.1,4.121498e-08,0.0,-4.12144e-08,-5.90306e-13
0.52,0.52,0.9,1.1,1.1,3.882909e-08,0.0,-3.88285e-08,-5.80369e-13
0.53,0.53,0.9,1.1,1.1,3.658123e-08,0.0,-3.65807e-08,-5.70238e-13
0.54,0.54,0.9,1.1,1.1,3.446298e-08,0.0,-3.44624e-08,-5.6033e-13
0.55,0.55,0.9,1.1,1.1,3.246651e-08,0.0,-3.2466e-08,-5.50282e-13
0.56,0.56,0.9,1.1,1.1,3.058452e-08,0.0,-3.0584e-08,-5.40373e-13
0.57,0.57,0.9,1.1,1.1,2.881022e-08,0.0,-2.88097e-08,-5.30243e-13
0.58,0.58,0.9,1.1,1.1,2.713728e-08,0.0,-2.71368e-08,-5.20251e-13
0.59,0.59,0.9,1.1,1.1,2.555977e-08,0.0,-2.55593e-08,-5.10314e-13
0.6,0.6,0.9,1.1,1.1,2.407217e-08,0.0,-2.40717e-08,-5.00294e-13
0.61,0.61,0.9,1.1,1.1,2.26693e-08,0.0,-2.26688e-08,-4.90247e-13
0.62,0.62,0.9,1.1,1.1,2.134631e-08,0.0,-2.13458e-08,-4.80199e-13
0.63,0.63,0.9,1.1,1.1,2.009864e-08,0.0,-2.00982e-08,-4.70179e-13
0.64,0.64,0.9,1.1,1.1,1.892204e-08,2.220446e-16,-1.89216e-08,-4.6016e-13
0.65,0.65,0.9,1.1,1.1,1.781249e-08,2.220446e-16,-1.7812e-08,-4.50223e-13
0.66,0.66,0.9,1.1,1.1,1.676621e-08,2.220446e-16,-1.67658e-08,-4.40231e-13
0.67,0.67,0.9,1.1,1.1,1.577966e-08,2.220446e-16,-1.57792e-08,-4.30073e-13
0.68,0.68,0.9,1.1,1.1,1.484947e-08,0.0,-1.48491e-08,-4.20219e-13
0.69,0.69,0.9,1.1,1.1,1.397251e-08,0.0,-1.39721e-08,-4.10227e-13
0.7,0.7,0.9,1.1,1.1,1.314578e-08,0.0,-1.31454e-08,-4.00069e-13
0.71,0.71,0.9,1.1,1.1,1.236649e-08,0.0,-1.23661e-08,-3.90132e-13
0.72,0.72,0.9,1.1,1.1,1.163197e-08,0.0,-1.16316e-08,-3.80279e-13
0.73,0.73,0.9,1.1,1.1,1.093972e-08,0.0,-1.09394e-08,-3.70148e-13
0.74,0.74,0.9,1.1,1.1,1.028737e-08,0.0,-1.0287e-08,-3.60156e-13
0.75,0.75,0.9,1.1,1.1,9.672681e-09,0.0,-9.67233e-09,-3.5022e-13
0.76,0.76,0.9,1.1,1.1,9.093531e-09,0.0,-9.09319e-09,-3.40172e-13
0.77,0.77,0.9,1.1,1.1,8.547918e-09,0.0,-8.54759e-09,-3.3018e-13
0.78,0.78,0.9,1.1,1.1,8.033947e-09,0.0,-8.03363e-09,-3.20216e-13
0.79,0.79,0.9,1.1,1.1,7.549825e-09,0.0,-7.54952e-09,-3.10085e-13
0.8,0.8,0.9,1.1,1.1,7.093858e-09,0.0,-7.09356e-09,-3.00204e-13
0.81,0.81,0.9,1.1,1.1,6.664442e-09,0.0,-6.66415e-09,-2.90212e-13
0.82,0.82,0.9,1.1,1.1,6.260058e-09,0.0,-6.25978e-09,-2.80165e-13
0.83,0.83,0.9,1.1,1.1,5.879272e-09,0.0,-5.879e-09,-2.70201e-13
0.84,0.84,0.9,1.1,1.1,5.520725e-09,0.0,-5.52046e-09,-2.60153e-13
0.85,0.85,0.9,1.1,1.1,5.18313e-09,0.0,-5.18288e-09,-2.50133e-13
0.86,0.86,0.9,1.1,1.1,4.865272e-09,0.0,-4.86503e-09,-2.40141e-13
0.87,0.87,0.9,1.1,1.1,4.565996e-09,0.0,-4.56577e-09,-2.30205e-13
0.88,0.88,0.9,1.1,1.1,4.284211e-09,0.0,-4.28399e-09,-2.20157e-13
0.89,0.89,0.9,1.1,1.1,4.01888e-09,0.0,-4.01867e-09,-2.10137e-13
0.9,0.9,0.9,1.1,1.1,3.769018e-09,0.0,-3.76882e-09,-2.00173e-13
0.91,0.91,0.9,1.1,1.1,3.533686e-09,2.220446e-16,-3.5335e-09,-1.90126e-13
0.92,0.92,0.9,1.1,1.1,3.311991e-09,2.220446e-16,-3.31181e-09,-1.80134e-13
0.93,0.93,0.9,1.1,1.1,3.103072e-09,2.220446e-16,-3.1029e-09,-1.70142e-13
0.94,0.94,0.9,1.1,1.1,2.906101e-09,2.220446e-16,-2.90594e-09,-1.60122e-13
0.95,0.95,0.9,1.1,1.1,2.720267e-09,2.220446e-16,-2.72012e-09,-1.50074e-13
0.96,0.96,0.9,1.1,1.1,2.544771e-09,2.220446e-16,-2.54463e-09,-1.4011e-13
0.97,0.97,0.9,1.1,1.1,2.3788e-09,2.220446e-16,-2.37867e-09,-1.30063e-13
0.98,0.98,0.9,1.1,1.1,2.221505e-09,2.220446e-16,-2.22139e-09,-1.20126e-13
0.99,0.99,0.9,1.1,1.1,2.071956e-09,2.220446e-16,-2.07185e-09,-1.10134e-13
1.0,1.0,0.9,1.1,1.1,1.929063e-09,2.220446e-16,-1.92896e-09,-1.00142e-13
1.01,1.01,0.9,1.1,1.1,1.791451e-09,2.220446e-16,-1.79136e-09,-9.00946e-14
1.02,1.02,0.9,1.1,1.1,1.657232e-09,2.220446e-16,-1.65715e-09,-8.01303e-14
1.03,1.03,0.9,1.1,1.1,1.523603e-09,2.220446e-16,-1.52353e-09,-7.00551e-14
1.04,1.04,0.9,1.1,1.1,1.386206e-09,2.220446e-16,-1.38615e-09,-6.00631e-14
1.05,1.05,0.9,1.1,1.1,1.238272e-09,2.220446e-16,-1.23822e-09,-5.00433e-14
1.06,1.06,0.9,1.1,1.1,1.070105e-09,2.220446e-16,-1.07007e-09,-4.00513e-14
1.07,1.07,0.9,1.1,1.1,8.701012e-10,2.220446e-16,-8.70071e-10,-3.0087e-14
1.08,1.08,0.9,1.1,1.1,6.279439e-10,2.220446e-16,-6.27924e-10,-1.9984e-14
1.09,1.09,0.9,1.1,1.1,3.379646e-10,2.220446e-16,-3.37955e-10,-1.00475e-14
1.1,1.1,0.9,1.1,1.1,-3.55644e-19,2.220446e-16,-3.55601e-19,-1.11022e-16
0.0,0.0,1.0,1.1,1.1,1.172754e-07,-3.33067e-15,-1.17274e-07,-1.27756e-12
0.01,0.01,1.0,1.1,1.1,1.081212e-07,-3.33067e-15,-1.0812e-07,-1.21661e-12
0.02,0.02,1.0,1.1,1.1,9.970029e-08,-3.10862e-15,-9.96991e-08,-1.16979e-12
0.03,0.03,1.0,1.1,1.1,9.195445e-08,-3.10862e-15,-9.19533e-08,-1.13329e-12
0.04,0.04,1.0,1.1,1.1,8.483002e-08,-2.66454e-15,-8.48289e-08,-1.10434e-12
0.05,0.05,1.0,1.1,1.1,7.82774e-08,-2.66454e-15,-7.82763e-08,-1.08097e-12
0.06,0.06,1.0,1.1,1.1,7.225082e-08,-2.66454e-15,-7.22498e-08,-1.06154e-12
0.07,0.07,1.0,1.1,1.1,6.6708e-08,-2.44249e-15,-6.6707e-08,-1.04478e-12
0.08,0.08,1.0,1.1,1.1,6.160997e-08,-2.22045e-15,-6.16089e-08,-1.03012e-12
0.09,0.09,1.0,1.1,1.1,5.692077e-08,-2.22045e-15,-5.69198e-08,-1.01694e-12
0.1,0.1,1.0,1.1,1.1,5.260728e-08,-1.9984e-15,-5.26063e-08,-1.00467e-12
0.11,0.11,1.0,1.1,1.1,4.863896e-08,-1.55431e-15,-4.8638e-08,-9.93206e-13
0.12,0.12,1.0,1.1,1.1,4.498773e-08,-1.9984e-15,-4.49867e-08,-9.82159e-13
0.13,0.13,1.0,1.1,1.1,4.162769e-08,-1.77636e-15,-4.16267e-08,-9.71445e-13
0.14,0.14,1.0,1.1,1.1,3.853506e-08,-1.77636e-15,-3.85341e-08,-9.60898e-13
0.15,0.15,1.0,1.1,1.1,3.568792e-08,-1.77636e-15,-3.5687e-08,-9.50739e-13
0.16,0.16,1.0,1.1,1.1,3.306617e-08,-1.33227e-15,-3.30652e-08,-9.4047e-13
0.17,0.17,1.0,1.1,1.1,3.065129e-08,-1.33227e-15,-3.06504e-08,-9.30367e-13
0.18,0.18,1.0,1.1,1.1,2.84263e-08,-1.33227e-15,-2.84254e-08,-9.20347e-13
0.19,0.19,1.0,1.1,1.1,2.63756e-08,-1.11022e-15,-2.63747e-08,-9.10383e-13
0.2,0.2,1.0,1.1,1.1,2.448485e-08,-1.33227e-15,-2.44839e-08,-9.00224e-13
0.21,0.21,1.0,1.1,1.1,2.274092e-08,-1.11022e-15,-2.274e-08,-8.90232e-13
0.22,0.22,1.0,1.1,1.1,2.113174e-08,-8.88178e-16,-2.11309e-08,-8.80185e-13
0.23,0.23,1.0,1.1,1.1,1.964626e-08,-1.11022e-15,-1.96454e-08,-8.70248e-13
0.24,0.24,1.0,1.1,1.1,1.827434e-08,-8.88178e-16,-1.82735e-08,-8.60229e-13
0.25,0.25,1.0,1.1,1.1,1.700669e-08,-8.88178e-16,-1.70058e-08,-8.50209e-13
0.26,0.26,1.0,1.1,1.1,1.583479e-08,-8.88178e-16,-1.5834e-08,-8.40245e-13
0.27,0.27,1.0,1.1,1.1,1.475085e-08,-6.66134e-16,-1.475e-08,-8.30253e-13
0.28,0.28,1.0,1.1,1.1,1.374771e-08,-6.66134e-16,-1.37469e-08,-8.20233e-13
0.29,0.29,1.0,1.1,1.1,1.281884e-08,-4.44089e-16,-1.2818e-08,-8.1013e-13
0.3,0.3,1.0,1.1,1.1,1.195824e-08,-4.44089e-16,-1.19574e-08,-8.00221e-13
0.31,0.31,1.0,1.1,1.1,1.116043e-08,-2.22045e-16,-1.11596e-08,-7.90201e-13
0.32,0.32,1.0,1.1,1.1,1.04204e-08,-4.44089e-16,-1.04196e-08,-7.80154e-13
0.33,0.33,1.0,1.1,1.1,9.733533e-09,-6.66134e-16,-9.73276e-09,-7.703e-13
0.34,0.34,1.0,1.1,1.1,9.095635e-09,-6.66134e-16,-9.09487e-09,-7.6017e-13
0.35,0.35,1.0,1.1,1.1,8.502853e-09,-2.22045e-16,-8.5021e-09,-7.50205e-13
0.36,0.36,1.0,1.1,1.1,7.95166e-09,-2.22045e-16,-7.95092e-09,-7.40186e-13
0.37,0.37,1.0,1.1,1.1,7.43883e-09,-2.22045e-16,-7.4381e-09,-7.30138e-13
0.38,0.38,1.0,1.1,1.1,6.961407e-09,-2.22045e-16,-6.96069e-09,-7.20174e-13
0.39,0.39,1.0,1.1,1.1,6.516683e-09,-2.22045e-16,-6.51597e-09,-7.10043e-13
0.4,0.4,1.0,1.1,1.1,6.102179e-09,-2.22045e-16,-6.10148e-09,-7.00134e-13
0.41,0.41,1.0,1.1,1.1,5.715622e-09,-2.22045e-16,-5.71493e-09,-6.90142e-13
0.42,0.42,1.0,1.1,1.1,5.354928e-09,-2.22045e-16,-5.35425e-09,-6.8015e-13
0.43,0.43,1.0,1.1,1.1,5.018188e-09,0.0,-5.01752e-09,-6.70075e-13
0.44,0.44,1.0,1.1,1.1,4.703649e-09,-2.22045e-16,-4.70299e-09,-6.60139e-13
0.45,0.45,1.0,1.1,1.1,4.409701e-09,0.0,-4.40905e-09,-6.5023e-13
0.46,0.46,1.0,1.1,1.1,4.134867e-09,0.0,-4.13423e-09,-6.40155e-13
0.47,0.47,1.0,1.1,1.1,3.877787e-09,0.0,-3.87716e-09,-6.30163e-13
0.48,0.48,1.0,1.1,1.1,3.637214e-09,0.0,-3.63659e-09,-6.20143e-13
0.49,0.49,1.0,1.1,1.1,3.411997e-09,0.0,-3.41139e-09,-6.10068e-13
0.5,0.5,1.0,1.1,1.1,3.201077e-09,0.0,-3.20048e-09,-6.00131e-13
0.51,0.51,1.0,1.1,1.1,3.003478e-09,0.0,-3.00289e-09,-5.90222e-13
0.52,0.52,1.0,1.1,1.1,2.818299e-09,0.0,-2.81772e-09,-5.80092e-13
0.53,0.53,1.0,1.1,1.1,2.64471e-09,2.220446e-16,-2.64414e-09,-5.70155e-13
0.54,0.54,1.0,1.1,1.1,2.48194e-09,0.0,-2.48138e-09,-5.60219e-13
0.55,0.55,1.0,1.1,1.1,2.329278e-09,0.0,-2.32873e-09,-5.50143e-13
0.56,0.56,1.0,1.1,1.1,2.186067e-09,0.0,-2.18553e-09,-5.40124e-13
0.57,0.57,1.0,1.1,1.1,2.051694e-09,0.0,-2.05116e-09,-5.30048e-13
0.58,0.58,1.0,1.1,1.1,1.925594e-09,2.220446e-16,-1.92507e-09,-5.20056e-13
0.59,0.59,1.0,1.1,1.1,1.80724e-09,0.0,-1.80673e-09,-5.10064e-13
0.6,0.6,1.0,1.1,1.1,1.696142e-09,0.0,-1.69564e-09,-5.00155e-13
0.61,0.61,1.0,1.1,1.1,1.591845e-09,0.0,-1.59135e-09,-4.90163e-13
0.62,0.62,1.0,1.1,1.1,1.493924e-09,0.0,-1.49344e-09,-4.80088e-13
0.63,0.63,1.0,1.1,1.1,1.401982e-09,2.220446e-16,-1.40151e-09,-4.70179e-13
0.64,0.64,1.0,1.1,1.1,1.315651e-09,2.220446e-16,-1.31519e-09,-4.60132e-13
0.65,0.65,1.0,1.1,1.1,1.234585e-09,2.220446e-16,-1.23414e-09,-4.5014e-13
0.66,0.66,1.0,1.1,1.1,1.158462e-09,0.0,-1.15802e-09,-4.40148e-13
0.67,0.67,1.0,1.1,1.1,1.086977e-09,0.0,-1.08655e-09,-4.30045e-13
0.68,0.68,1.0,1.1,1.1,1.01985e-09,0.0,-1.01943e-09,-4.20136e-13
0.69,0.69,1.0,1.1,1.1,9.568144e-10,0.0,-9.56404e-10,-4.10061e-13
0.7,0.7,1.0,1.1,1.1,8.976216e-10,0.0,-8.97222e-10,-4.00041e-13
0.71,0.71,1.0,1.1,1.1,8.420385e-10,0.0,-8.41648e-10,-3.90077e-13
0.72,0.72,1.0,1.1,1.1,7.898461e-10,2.220446e-16,-7.89466e-10,-3.8014e-13
0.73,0.73,1.0,1.1,1.1,7.408388e-10,2.220446e-16,-7.40469e-10,-3.69982e-13
0.74,0.74,1.0,1.1,1.1,6.948234e-10,2.220446e-16,-6.94463e-10,-3.60045e-13
0.75,0.75,1.0,1.1,1.1,6.516187e-10,2.220446e-16,-6.51269e-10,-3.50109e-13
0.76,0.76,1.0,1.1,1.1,6.11054e-10,2.220446e-16,-6.10714e-10,-3.40089e-13
0.77,0.77,1.0,1.1,1.1,5.72969e-10,2.220446e-16,-5.72639e-10,-3.30125e-13
0.78,0.78,1.0,1.1,1.1,5.372131e-10,2.220446e-16,-5.36893e-10,-3.20105e-13
0.79,0.79,1.0,1.1,1.1,5.036446e-10,2.220446e-16,-5.03335e-10,-3.10085e-13
0.8,0.8,1.0,1.1,1.1,4.721303e-10,0.0,-4.7183e-10,-3.00149e-13
0.81,0.81,1.0,1.1,1.1,4.425449e-10,0.0,-4.42255e-10,-2.8999e-13
0.82,0.82,1.0,1.1,1.1,4.147704e-10,0.0,-4.1449e-10,-2.80054e-13
0.83,0.83,1.0,1.1,1.1,3.886961e-10,0.0,-3.88426e-10,-2.70117e-13
0.84,0.84,1.0,1.1,1.1,3.642176e-10,0.0,-3.63958e-10,-2.60097e-13
0.85,0.85,1.0,1.1,1.1,3.412368e-10,0.0,-3.40987e-10,-2.5005e-13
0.86,0.86,1.0,1.1,1.1,3.196612e-10,0.0,-3.19421e-10,-2.40058e-13
0.87,0.87,1.0,1.1,1.1,2.994038e-10,0.0,-2.99174e-10,-2.30121e-13
0.88,0.88,1.0,1.1,1.1,2.803825e-10,0.0,-2.80162e-10,-2.20102e-13
0.89,0.89,1.0,1.1,1.1,2.6252e-10,0.0,-2.6231e-10,-2.10026e-13
0.9,0.9,1.0,1.1,1.1,2.457432e-10,0.0,-2.45543e-10,-2.00007e-13
0.91,0.91,1.0,1.1,1.1,2.299829e-10,0.0,-2.29793e-10,-1.9007e-13
0.92,0.92,1.0,1.1,1.1,2.151735e-10,0.0,-2.14993e-10,-1.80023e-13
0.93,0.93,1.0,1.1,1.1,2.012523e-10,2.220446e-16,-2.01082e-10,-1.70031e-13
0.94,0.94,1.0,1.1,1.1,1.881593e-10,2.220446e-16,-1.87999e-10,-1.60039e-13
0.95,0.95,1.0,1.1,1.1,1.758367e-10,2.220446e-16,-1.75687e-10,-1.50074e-13
0.96,0.96,1.0,1.1,1.1,1.642273e-10,2.220446e-16,-1.64087e-10,-1.4011e-13
0.97,0.97,1.0,1.1,1.1,1.532742e-10,2.220446e-16,-1.53144e-10,-1.30035e-13
0.98,0.98,1.0,1.1,1.1,1.429184e-10,2.220446e-16,-1.42798e-10,-1.20071e-13
0.99,0.99,1.0,1.1,1.1,1.330964e-10,2.220446e-16,-1.32986e-10,-1.10134e-13
1.0,1.0,1.0,1.1,1.1,1.237349e-10,2.220446e-16,-1.23635e-10,-1.00059e-13
1.01,1.01,1.0,1.1,1.1,1.147429e-10,2.220446e-16,-1.14653e-10,-9.00946e-14
1.02,1.02,1.0,1.1,1.1,1.059973e-10,2.220446e-16,-1.05917e-10,-8.01026e-14
1.03,1.03,1.0,1.1,1.1,9.731768e-11,2.220446e-16,-9.72477e-11,-7.00828e-14
1.04,1.04,1.0,1.1,1.1,8.842509e-11,2.220446e-16,-8.83651e-11,-6.01186e-14
1.05,1.05,1.0,1.1,1.1,7.888875e-11,2.220446e-16,-7.88387e-11,-4.99878e-14
1.06,1.06,1.0,1.1,1.1,6.809296e-11,2.220446e-16,-6.8053e-11,-4.00513e-14
1.07,1.07,1.0,1.1,1.1,5.530275e-11,2.220446e-16,-5.52727e-11,-3.0087e-14
1.08,1.08,1.0,1.1,1.1,3.986727e-11,2.220446e-16,-3.98473e-11,-1.9984e-14
1.09,1.09,1.0,1.1,1.1,2.143362e-11,2.220446e-16,-2.14236e-11,-1.00475e-14
1.1,1.1,1.0,1.1,1.1,-2.925e-19,2.220446e-16,-2.92497e-19,-1.11022e-16
0.0,0.0,1.1,1.1,1.1,8.719195e-09,-5.9952e-15,-8.71806e-09,-1.1319e-12
0.01,0.01,1.1,1.1,1.1,8.002403e-09,-5.55112e-15,-8.00129e-09,-1.10717e-12
0.02,0.02,1.1,1.1,1.1,7.346484e-09,-5.55112e-15,-7.34539e-09,-1.08968e-12
0.03,0.03,1.1,1.1,1.1,6.746261e-09,-5.32907e-15,-6.74518e-09,-1.07581e-12
0.04,0.04,1.1,1.1,1.1,6.196987e-09,-4.88498e-15,-6.19592e-09,-1.0637e-12
0.05,0.05,1.1,1.1,1.1,5.694312e-09,-4.88498e-15,-5.69326e-09,-1.05249e-12
0.06,0.06,1.1,1.1,1.1,5.234251e-09,-4.44089e-15,-5.23321e-09,-1.04178e-12
0.07,0.07,1.1,1.1,1.1,4.813152e-09,-3.9968e-15,-4.81212e-09,-1.03112e-12
0.08,0.08,1.1,1.1,1.1,4.42767e-09,-3.77476e-15,-4.42664e-09,-1.02079e-12
0.09,0.09,1.1,1.1,1.1,4.074742e-09,-3.33067e-15,-4.07373e-09,-1.01055e-12
0.1,0.1,1.1,1.1,1.1,3.751567e-09,-3.33067e-15,-3.75056e-09,-1.00037e-12
0.11,0.11,1.1,1.1,1.1,3.455579e-09,-3.10862e-15,-3.45459e-09,-9.90263e-13
0.12,0.12,1.1,1.1,1.1,3.184433e-09,-2.88658e-15,-3.18345e-09,-9.80244e-13
0.13,0.13,1.1,1.1,1.1,2.935984e-09,-2.88658e-15,-2.93501e-09,-9.70141e-13
0.14,0.14,1.1,1.1,1.1,2.708271e-09,-2.88658e-15,-2.70731e-09,-9.60149e-13
0.15,0.15,1.1,1.1,1.1,2.499501e-09,-2.44249e-15,-2.49855e-09,-9.50073e-13
0.16,0.16,1.1,1.1,1.1,2.308036e-09,-2.44249e-15,-2.30709e-09,-9.40081e-13
0.17,0.17,1.1,1.1,1.1,2.132382e-09,-2.22045e-15,-2.13145e-09,-9.30145e-13
0.18,0.18,1.1,1.1,1.1,1.971171e-09,-2.22045e-15,-1.97025e-09,-9.20042e-13
0.19,0.19,1.1,1.1,1.1,1.823157e-09,-2.22045e-15,-1.82224e-09,-9.10078e-13
0.2,0.2,1.1,1.1,1.1,1.6872e-09,-2.22045e-15,-1.6863e-09,-9.00058e-13
0.21,0.21,1.1,1.1,1.1,1.562262e-09,-1.77636e-15,-1.56137e-09,-8.90066e-13
0.22,0.22,1.1,1.1,1.1,1.447395e-09,-1.77636e-15,-1.44651e-09,-8.80102e-13
0.23,0.23,1.1,1.1,1.1,1.341734e-09,-1.55431e-15,-1.34086e-09,-8.70137e-13
0.24,0.24,1.1,1.1,1.1,1.244489e-09,-1.55431e-15,-1.24363e-09,-8.60062e-13
0.25,0.25,1.1,1.1,1.1,1.154941e-09,-1.55431e-15,-1.15409e-09,-8.5007e-13
0.26,0.26,1.1,1.1,1.1,1.072435e-09,-1.55431e-15,-1.07159e-09,-8.40106e-13
0.27,0.27,1.1,1.1,1.1,9.963716e-10,-1.11022e-15,-9.9554e-10,-8.30003e-13
0.28,0.28,1.1,1.1,1.1,9.262054e-10,-1.11022e-15,-9.25384e-10,-8.20011e-13
0.29,0.29,1.1,1.1,1.1,8.614394e-10,-1.11022e-15,-8.60628e-10,-8.1013e-13
0.3,0.3,1.1,1.1,1.1,8.016201e-10,-1.11022e-15,-8.00819e-10,-8.00054e-13
0.31,0.31,1.1,1.1,1.1,7.463342e-10,-8.88178e-16,-7.45543e-10,-7.90062e-13
0.32,0.32,1.1,1.1,1.1,6.95205e-10,-1.11022e-15,-6.94424e-10,-7.8007e-13
0.33,0.33,1.1,1.1,1.1,6.478888e-10,-8.88178e-16,-6.47118e-10,-7.70162e-13
0.34,0.34,1.1,1.1,1.1,6.040724e-10,-8.88178e-16,-6.03312e-10,-7.60114e-13
0.35,0.35,1.1,1.1,1.1,5.634701e-10,-8.88178e-16,-5.62719e-10,-7.50094e-13
0.36,0.36,1.1,1.1,1.1,5.258214e-10,-6.66134e-16,-5.25081e-10,-7.40019e-13
0.37,0.37,1.1,1.1,1.1,4.908883e-10,-6.66134e-16,-4.90158e-10,-7.29999e-13
0.38,0.38,1.1,1.1,1.1,4.584542e-10,-6.66134e-16,-4.57733e-10,-7.20035e-13
0.39,0.39,1.1,1.1,1.1,4.283208e-10,-6.66134e-16,-4.2761e-10,-7.10043e-13
0.4,0.4,1.1,1.1,1.1,4.003073e-10,-2.22045e-16,-3.99607e-10,-7.00079e-13
0.41,0.41,1.1,1.1,1.1,3.742487e-10,-2.22045e-16,-3.73558e-10,-6.90142e-13
0.42,0.42,1.1,1.1,1.1,3.499939e-10,-2.22045e-16,-3.49313e-10,-6.8015e-13
0.43,0.43,1.1,1.1,1.1,3.274049e-10,-2.22045e-16,-3.26734e-10,-6.70075e-13
0.44,0.44,1.1,1.1,1.1,3.063555e-10,-2.22045e-16,-3.05695e-10,-6.60139e-13
0.45,0.45,1.1,1.1,1.1,2.867301e-10,0.0,-2.8608e-10,-6.50202e-13
0.46,0.46,1.1,1.1,1.1,2.684228e-10,-2.22045e-16,-2.67782e-10,-6.40071e-13
0.47,0.47,1.1,1.1,1.1,2.513366e-10,0.0,-2.50706e-10,-6.30107e-13
0.48,0.48,1.1,1.1,1.1,2.353827e-10,0.0,-2.34762e-10,-6.20143e-13
0.49,0.49,1.1,1.1,1.1,2.204792e-10,0.0,-2.19869e-10,-6.10095e-13
0.5,0.5,1.1,1.1,1.1,2.065512e-10,0.0,-2.05951e-10,-6.00131e-13
0.51,0.51,1.1,1.1,1.1,1.935297e-10,-2.22045e-16,-1.92939e-10,-5.90111e-13
0.52,0.52,1.1,1.1,1.1,1.813513e-10,0.0,-1.80771e-10,-5.80092e-13
0.53,0.53,1.1,1.1,1.1,1.699575e-10,-2.22045e-16,-1.69387e-10,-5.701e-13
0.54,0.54,1.1,1.1,1.1,1.592944e-10,0.0,-1.58734e-10,-5.59996e-13
0.55,0.55,1.1,1.1,1.1,1.493123e-10,0.0,-1.48762e-10,-5.50143e-13
0.56,0.56,1.1,1.1,1.1,1.399653e-10,0.0,-1.39425e-10,-5.40151e-13
0.57,0.57,1.1,1.1,1.1,1.312108e-10,0.0,-1.30681e-10,-5.30159e-13
0.58,0.58,1.1,1.1,1.1,1.230095e-10,4.440892e-16,-1.22489e-10,-5.20139e-13
0.59,0.59,1.1,1.1,1.1,1.15325e-10,0.0,-1.14815e-10,-5.1012e-13
0.6,0.6,1.1,1.1,1.1,1.081236e-10,0.0,-1.07623e-10,-5.00155e-13
0.61,0.61,1.1,1.1,1.1,1.013739e-10,4.440892e-16,-1.00884e-10,-4.90163e-13
0.62,0.62,1.1,1.1,1.1,9.504665e-11,0.0,-9.45665e-11,-4.80088e-13
0.63,0.63,1.1,1.1,1.1,8.911481e-11,0.0,-8.86447e-11,-4.70124e-13
0.64,0.64,1.1,1.1,1.1,8.355312e-11,0.0,-8.3093e-11,-4.60132e-13
0.65,0.65,1.1,1.1,1.1,7.833807e-11,4.440892e-16,-7.7888e-11,-4.5014e-13
0.66,0.66,1.1,1.1,1.1,7.34477e-11,0.0,-7.30076e-11,-4.40148e-13
0.67,0.67,1.1,1.1,1.1,6.886154e-11,0.0,-6.84314e-11,-4.30073e-13
0.68,0.68,1.1,1.1,1.1,6.456047e-11,0.0,-6.41404e-11,-4.20136e-13
0.69,0.69,1.1,1.1,1.1,6.052661e-11,4.440892e-16,-6.01165e-11,-4.10061e-13
0.7,0.7,1.1,1.1,1.1,5.674322e-11,4.440892e-16,-5.63431e-11,-4.00041e-13
0.71,0.71,1.1,1.1,1.1,5.319468e-11,0.0,-5.28046e-11,-3.90077e-13
0.72,0.72,1.1,1.1,1.1,4.986633e-11,0.0,-4.94863e-11,-3.8014e-13
0.73,0.73,1.1,1.1,1.1,4.674445e-11,0.0,-4.63744e-11,-3.70065e-13
0.74,0.74,1.1,1.1,1.1,4.381618e-11,0.0,-4.34561e-11,-3.60101e-13
0.75,0.75,1.1,1.1,1.1,4.106947e-11,0.0,-4.07194e-11,-3.50137e-13
0.76,0.76,1.1,1.1,1.1,3.849303e-11,4.440892e-16,-3.8153e-11,-3.40089e-13
0.77,0.77,1.1,1.1,1.1,3.607626e-11,4.440892e-16,-3.57462e-11,-3.30125e-13
0.78,0.78,1.1,1.1,1.1,3.380921e-11,0.0,-3.34892e-11,-3.20105e-13
0.79,0.79,1.1,1.1,1.1,3.168257e-11,0.0,-3.13725e-11,-3.10085e-13
0.8,0.8,1.1,1.1,1.1,2.968758e-11,0.0,-2.93875e-11,-3.00149e-13
0.81,0.81,1.1,1.1,1.1,2.781604e-11,0.0,-2.7526e-11,-2.90157e-13
